

   -0.200000,    7.830117,    0.056119
   -0.196000,    7.834568,    0.050829
   -0.192000,    7.841587,    0.005658
   -0.188000,    7.844102,    0.030519


   -0.200000,    7.834893,    0.024802
   -0.196000,    7.838524,    0.025541
   -0.192000,    7.843695,    0.051984
   -0.188000,    7.852050,    0.046593


   -0.200000,    7.847655,    0.026706
   -0.196000,    7.848092,    0.023049
   -0.192000,    7.844567,    0.041154
   -0.188000,    7.852830,    0.051508


   -0.200000,    7.854764,    0.005772
   -0.196000,    7.848458,    0.008543
   -0.192000,    7.850457,    0.022922
   -0.188000,    7.854931,    0.023986


   -0.200000,    7.864187,    0.038423
   -0.196000,    7.862176,    0.038594
   -0.192000,    7.861540,    0.038379
   -0.188000,    7.859907,    0.033172


   -0.200000,    7.880158,    0.033531
   -0.196000,    7.874014,    0.033442
   -0.192000,    7.867254,    0.033328
   -0.188000,    7.862573,    0.035552


   -0.200000,    7.883469,    0.031506
   -0.196000,    7.879391,    0.031842
   -0.192000,    7.876370,    0.032285
   -0.188000,    7.874610,    0.032629


   -0.200000,    7.904684,    0.029280
   -0.196000,    7.898831,    0.028374
   -0.192000,    7.893160,    0.055632
   -0.188000,    7.885858,    0.057042


   -0.200000,    7.905466,    0.054146
   -0.196000,    7.899753,    0.055415
   -0.192000,    7.893851,    0.028386
   -0.188000,    7.889765,    0.027136


   -0.200000,    7.927436,    0.036085
   -0.196000,    7.919943,    0.036020
   -0.192000,    7.913121,    0.035754
   -0.188000,    7.907076,    0.035443


   -0.200000,    7.929126,    0.010324
   -0.196000,    7.924397,    0.009097
   -0.192000,    7.918440,    0.008473
   -0.188000,    7.911337,    0.008184


   -0.200000,    7.948826,    0.033956
   -0.196000,    7.942201,    0.035955
   -0.192000,    7.933745,    0.036215
   -0.188000,    7.925925,    0.036351


   -0.200000,    7.951234,    0.035925
   -0.196000,    7.946173,    0.033347
   -0.192000,    7.941599,    0.032734
   -0.188000,    7.935204,    0.032096


   -0.200000,    7.961068,    0.048243
   -0.196000,    7.961835,    0.046207
   -0.192000,    7.955359,    0.027893
   -0.188000,    7.945915,    0.027750


   -0.200000,    7.966144,    0.029427
   -0.196000,    7.965344,    0.028312
   -0.192000,    7.960232,    0.047280
   -0.188000,    7.955530,    0.047274


   -0.200000,    7.970890,    0.029429
   -0.196000,    7.968320,    0.029811
   -0.192000,    7.969869,    0.005901
   -0.188000,    7.962883,    0.003480


   -0.200000,    7.975801,    0.027942
   -0.196000,    7.970048,    0.035106
   -0.192000,    7.971525,    0.035071
   -0.188000,    7.964099,    0.061550


   -0.200000,    7.977492,    0.039037
   -0.196000,    7.973213,    0.035731
   -0.192000,    7.972206,    0.050869
   -0.188000,    7.965707,    0.016979


   -0.200000,    7.984795,    0.024183
   -0.196000,    7.977709,    0.023764
   -0.192000,    7.972632,    0.029155
   -0.188000,    7.967316,    0.041898


   -0.200000,    7.991820,    0.029400
   -0.196000,    7.982312,    0.029375
   -0.192000,    7.974383,    0.022915
   -0.188000,    7.967604,    0.017849


   -0.200000,    7.998005,    0.044565
   -0.196000,    7.986194,    0.044249
   -0.192000,    7.975759,    0.046787
   -0.188000,    7.968751,    0.073464


   -0.200000,    8.000845,    0.031738
   -0.196000,    7.988311,    0.031797
   -0.192000,    7.975964,    0.041721
   -0.188000,    7.969865,    0.018310


   -0.200000,    8.004521,    0.030575
   -0.196000,    7.990833,    0.033345
   -0.192000,    7.978644,    0.034760
   -0.188000,    7.971382,    0.017809


   -0.200000,    8.011718,    0.024824
   -0.196000,    7.995026,    0.024799
   -0.192000,    7.979203,    0.023191
   -0.188000,    7.973481,    0.018769


   -0.200000,    8.022282,    0.048232
   -0.196000,    8.003548,    0.047356
   -0.192000,    7.985451,    0.046444
   -0.188000,    7.975638,    0.072815


   -0.200000,    8.027360,    0.038828
   -0.196000,    8.014154,    0.039135
   -0.192000,    7.994861,    0.027813
   -0.188000,    7.977325,    0.025945


   -0.200000,    8.035281,    0.026104
   -0.196000,    8.014858,    0.027271
   -0.192000,    8.001316,    0.039924
   -0.188000,    7.985427,    0.012073


   -0.200000,    8.049786,    0.015739
   -0.196000,    8.027945,    0.014941
   -0.192000,    8.006386,    0.014021
   -0.188000,    7.988862,    0.040393


   -0.200000,    8.053722,    0.027066
   -0.196000,    8.039324,    0.027147
   -0.192000,    8.018825,    0.052575
   -0.188000,    7.996300,    0.051895


   -0.200000,    8.064707,    0.053837
   -0.196000,    8.041683,    0.053232
   -0.192000,    8.025205,    0.027119
   -0.188000,    8.007308,    0.033231


   -0.200000,    8.078950,    0.030850
   -0.196000,    8.054945,    0.031621
   -0.192000,    8.031029,    0.032374
   -0.188000,    8.011404,    0.027043


   -0.200000,    8.080293,    0.029342
   -0.196000,    8.064813,    0.029075
   -0.192000,    8.041931,    0.005314
   -0.188000,    8.017301,    0.004975


   -0.200000,    8.091484,    0.005942
   -0.196000,    8.066686,    0.005658
   -0.192000,    8.049526,    0.028895
   -0.188000,    8.025288,    0.052071


   -0.200000,    8.101342,    0.054194
   -0.196000,    8.075940,    0.053661
   -0.192000,    8.050571,    0.052945
   -0.188000,    8.030456,    0.043321


   -0.200000,    8.106629,    0.044199
   -0.196000,    8.081887,    0.043601
   -0.192000,    8.056134,    0.043535
   -0.188000,    8.034472,    0.028706


   -0.200000,    8.107677,    0.043506
   -0.196000,    8.090243,    0.044667
   -0.192000,    8.073920,    0.045233
   -0.188000,    8.057728,    0.045825


   -0.200000,    8.132018,    0.027127
   -0.196000,    8.115082,    0.025375
   -0.192000,    8.097916,    0.024981
   -0.188000,    8.080722,    0.024837


   -0.200000,    8.143545,    0.049125
   -0.196000,    8.138477,    0.023111
   -0.192000,    8.120904,    0.024031
   -0.188000,    8.102887,    0.024227


   -0.200000,    8.151931,    0.030414
   -0.196000,    8.144297,    0.049745
   -0.192000,    8.141947,    0.038493
   -0.188000,    8.123533,    0.048484


   -0.200000,    8.155190,    0.020098
   -0.196000,    8.152454,    0.023037
   -0.192000,    8.145269,    0.053029
   -0.188000,    8.141790,    0.010895


   -0.200000,    8.160145,    0.032281
   -0.196000,    8.158855,    0.014885
   -0.192000,    8.153856,    0.035788
   -0.188000,    8.146581,    0.052808


   -0.200000,    8.166481,    0.052906
   -0.196000,    8.160889,    0.078307
   -0.192000,    8.158794,    0.019455
   -0.188000,    8.154335,    0.032824


   -0.200000,    8.173090,    0.022487
   -0.196000,    8.166354,    0.031762
   -0.192000,    8.160916,    0.023602
   -0.188000,    8.157231,    0.027069


   -0.200000,    8.175210,    0.014172
   -0.196000,    8.172441,    0.016977
   -0.192000,    8.168078,    0.058116
   -0.188000,    8.160515,    0.020950


   -0.200000,    8.186117,    0.056316
   -0.196000,    8.178822,    0.045121
   -0.192000,    8.172228,    0.025436
   -0.188000,    8.165741,    0.100891


   -0.200000,    8.192846,    0.048554
   -0.196000,    8.184235,    0.031894
   -0.192000,    8.175863,    0.045231
   -0.188000,    8.169479,    0.015589


   -0.200000,    8.195310,    0.047451
   -0.196000,    8.192012,    0.050480
   -0.192000,    8.183560,    0.008005
   -0.188000,    8.172102,    0.023063


   -0.200000,    8.207906,    0.004432
   -0.196000,    8.197488,    0.009368
   -0.192000,    8.190510,    0.038409
   -0.188000,    8.178325,    0.016507


   -0.200000,    8.215812,    0.021512
   -0.196000,    8.202847,    0.017036
   -0.192000,    8.191516,    0.049783
   -0.188000,    8.191146,    0.050732


   -0.200000,    8.216737,    0.015927
   -0.196000,    8.213615,    0.059969
   -0.192000,    8.196983,    0.021955
   -0.188000,    8.193515,    0.011127


   -0.200000,    8.227304,    0.062532
   -0.196000,    8.214984,    0.020235
   -0.192000,    8.213914,    0.024969
   -0.188000,    8.212411,    0.043497


   -0.200000,    8.235348,    0.025606
   -0.196000,    8.218529,    0.041357
   -0.192000,    8.214798,    0.040897
   -0.188000,    8.213810,    0.022086


   -0.200000,    8.240952,    0.026159
   -0.196000,    8.238183,    0.031928
   -0.192000,    8.235953,    0.032846
   -0.188000,    8.234475,    0.033851


   -0.200000,    8.243030,    0.046767
   -0.196000,    8.240102,    0.027381
   -0.192000,    8.238929,    0.028025
   -0.188000,    8.237945,    0.029145


   -0.200000,    8.264150,    0.017432
   -0.196000,    8.261630,    0.016177
   -0.192000,    8.259728,    0.015866
   -0.188000,    8.258200,    0.015798


   -0.200000,    8.267670,    0.044421
   -0.196000,    8.266026,    0.045210
   -0.192000,    8.264485,    0.045198
   -0.188000,    8.263002,    0.045011


   -0.200000,    8.288987,    0.040295
   -0.196000,    8.286674,    0.041519
   -0.192000,    8.284640,    0.042276
   -0.188000,    8.282762,    0.042862


   -0.200000,    8.294445,    0.022685
   -0.196000,    8.292363,    0.022116
   -0.192000,    8.290284,    0.021645
   -0.188000,    8.288184,    0.021231


   -0.200000,    8.314873,    0.033597
   -0.196000,    8.312316,    0.034063
   -0.192000,    8.309846,    0.034072
   -0.188000,    8.307394,    0.033730


   -0.200000,    8.321146,    0.026664
   -0.196000,    8.318475,    0.027367
   -0.192000,    8.315735,    0.027936
   -0.188000,    8.312905,    0.028386


   -0.200000,    8.340801,    0.018737
   -0.196000,    8.337716,    0.018958
   -0.192000,    8.334596,    0.019125
   -0.188000,    8.331393,    0.019219


   -0.200000,    8.347246,    0.042426
   -0.196000,    8.343861,    0.042400
   -0.192000,    8.340345,    0.042335
   -0.188000,    8.336671,    0.042273


   -0.200000,    8.365931,    0.038650
   -0.196000,    8.362125,    0.038732
   -0.192000,    8.358193,    0.038675
   -0.188000,    8.354077,    0.038265


   -0.200000,    8.372277,    0.025287
   -0.196000,    8.368066,    0.024951
   -0.192000,    8.363661,    0.024593
   -0.188000,    8.359023,    0.024197


   -0.200000,    8.389534,    0.034235
   -0.196000,    8.384858,    0.033491
   -0.192000,    8.379941,    0.032475
   -0.188000,    8.374624,    0.031001


   -0.200000,    8.395770,    0.026505
   -0.196000,    8.390635,    0.026525
   -0.192000,    8.385223,    0.026295
   -0.188000,    8.379434,    0.025504


   -0.200000,    8.410935,    0.025421
   -0.196000,    8.405147,    0.027975
   -0.192000,    8.398315,    0.044931
   -0.188000,    8.385113,    0.061223


   -0.200000,    8.417236,    0.040184
   -0.196000,    8.411038,    0.040249
   -0.192000,    8.402291,    0.035422
   -0.188000,    8.392078,    0.039557


   -0.200000,    8.428854,    0.044848
   -0.196000,    8.417234,    0.050106
   -0.192000,    8.404650,    0.034121
   -0.188000,    8.393726,    0.028168


   -0.200000,    8.434015,    0.033367
   -0.196000,    8.422809,    0.039754
   -0.192000,    8.408762,    0.050873
   -0.188000,    8.396883,    0.024370


   -0.200000,    8.436350,    0.027324
   -0.196000,    8.424840,    0.022545
   -0.192000,    8.414808,    0.006581
   -0.188000,    8.401044,    0.052321


   -0.200000,    8.439211,    0.032650
   -0.196000,    8.428963,    0.024138
   -0.192000,    8.419845,    0.042993
   -0.188000,    8.403651,    0.003439


   -0.200000,    8.445891,    0.049996
   -0.196000,    8.435546,    0.035064
   -0.192000,    8.420352,    0.026356
   -0.188000,    8.404817,    0.054536


   -0.200000,    8.451928,    0.020501
   -0.196000,    8.439033,    0.028180
   -0.192000,    8.423047,    0.020611
   -0.188000,    8.410269,    0.014826


   -0.200000,    8.452875,    0.016618
   -0.196000,    8.439533,    0.041271
   -0.192000,    8.425813,    0.061668
   -0.188000,    8.411903,    0.032715


   -0.200000,    8.456346,    0.036787
   -0.196000,    8.442249,    0.027765
   -0.192000,    8.427201,    0.052664
   -0.188000,    8.413657,    0.035486


   -0.200000,    8.458684,    0.038900
   -0.196000,    8.445282,    0.053051
   -0.192000,    8.430048,    0.018925
   -0.188000,    8.415955,    0.058877


   -0.200000,    8.462841,    0.010290
   -0.196000,    8.446127,    0.050031
   -0.192000,    8.435365,    0.037479
   -0.188000,    8.422787,    0.021866


   -0.200000,    8.463342,    0.047499
   -0.196000,    8.450270,    0.002577
   -0.192000,    8.437695,    0.018305
   -0.188000,    8.425615,    0.030217


   -0.200000,    8.465025,    0.029796
   -0.196000,    8.453619,    0.002804
   -0.192000,    8.440175,    0.025293
   -0.188000,    8.426833,    0.040003


   -0.200000,    8.469011,    0.054186
   -0.196000,    8.456945,    0.062149
   -0.192000,    8.442181,    0.057842
   -0.188000,    8.427537,    0.051412


   -0.200000,    8.471109,    0.043787
   -0.196000,    8.457423,    0.026536
   -0.192000,    8.444312,    0.006771
   -0.188000,    8.434538,    0.023180


   -0.200000,    8.471700,    0.067175
   -0.196000,    8.459381,    0.061790
   -0.192000,    8.448137,    0.069692
   -0.188000,    8.435092,    0.014996


   -0.200000,    8.472690,    0.038683
   -0.196000,    8.459944,    0.055888
   -0.192000,    8.450231,    0.050760
   -0.188000,    8.437450,    0.032230


   -0.200000,    8.474970,    0.035905
   -0.196000,    8.463162,    0.047478
   -0.192000,    8.452097,    0.009232
   -0.188000,    8.440932,    0.050192


   -0.200000,    8.479825,    0.039506
   -0.196000,    8.468104,    0.043036
   -0.192000,    8.453907,    0.048538
   -0.188000,    8.444625,    0.033570


   -0.200000,    8.485725,    0.013391
   -0.196000,    8.469440,    0.008594
   -0.192000,    8.457510,    0.035194
   -0.188000,    8.444912,    0.048435


   -0.200000,    8.487249,    0.002759
   -0.196000,    8.475022,    0.031876
   -0.192000,    8.459885,    0.032227
   -0.188000,    8.446154,    0.054232


   -0.200000,    8.490124,    0.031851
   -0.196000,    8.475881,    0.001409
   -0.192000,    8.463458,    0.052520
   -0.188000,    8.447452,    0.042620


   -0.200000,    8.492174,    0.051061
   -0.196000,    8.480355,    0.052702
   -0.192000,    8.465318,    0.006175
   -0.188000,    8.454806,    0.001707


   -0.200000,    8.495500,    0.047441
   -0.196000,    8.481506,    0.057807
   -0.192000,    8.471041,    0.054426
   -0.188000,    8.456902,    0.043062


   -0.200000,    8.497363,    0.060795
   -0.196000,    8.484920,    0.049339
   -0.192000,    8.473491,    0.041140
   -0.188000,    8.460714,    0.008215


   -0.200000,    8.507292,    0.019256
   -0.196000,    8.490353,    0.039479
   -0.192000,    8.474604,    0.047708
   -0.188000,    8.460844,    0.053593


   -0.200000,    8.507488,    0.027828
   -0.196000,    8.491836,    0.008149
   -0.192000,    8.476273,    0.008011
   -0.188000,    8.464473,    0.045733


   -0.200000,    8.515723,    0.002106
   -0.196000,    8.498582,    0.002017
   -0.192000,    8.481660,    0.001895
   -0.188000,    8.465006,    0.003566


   -0.200000,    8.521881,    0.055690
   -0.196000,    8.504665,    0.055541
   -0.192000,    8.487681,    0.055449
   -0.188000,    8.470956,    0.055495


   -0.200000,    8.522728,    0.060734
   -0.196000,    8.506815,    0.060790
   -0.192000,    8.490896,    0.060773
   -0.188000,    8.474608,    0.047959


   -0.200000,    8.525656,    0.047946
   -0.196000,    8.508391,    0.047940
   -0.192000,    8.491367,    0.047966
   -0.188000,    8.474996,    0.060823


   -0.200000,    8.535747,    0.039285
   -0.196000,    8.519519,    0.039228
   -0.192000,    8.503301,    0.039180
   -0.188000,    8.487119,    0.039140


   -0.200000,    8.546127,    0.002282
   -0.196000,    8.529647,    0.002277
   -0.192000,    8.513195,    0.002268
   -0.188000,    8.496793,    0.002255


   -0.200000,    8.553667,    0.056757
   -0.196000,    8.537004,    0.056741
   -0.192000,    8.520382,    0.056712
   -0.188000,    8.503825,    0.056672


   -0.200000,    8.558239,    0.048667
   -0.196000,    8.541464,    0.048634
   -0.192000,    8.524740,    0.048598
   -0.188000,    8.508089,    0.048560


   -0.200000,    1.567412,    0.055659
   -0.196000,    1.565947,    0.055691
   -0.192000,    1.564386,    0.055720
   -0.188000,    1.562746,    0.055748
   -0.184000,    1.561041,    0.055775


   -0.200000,    1.572956,    0.072991
   -0.196000,    1.571659,    0.072923
   -0.192000,    1.570262,    0.072860
   -0.188000,    1.568782,    0.072800
   -0.184000,    1.567233,    0.072744


   -0.200000,    1.582066,    0.008144
   -0.196000,    1.581044,    0.008067
   -0.192000,    1.579917,    0.007995
   -0.188000,    1.578702,    0.007927
